cod,peso,n,aioe,pct_mesmo_grupo,pct_outro_grupo,pct_desocupado,pct_fora_da_forca,pct_informalizou,periodo,nome,grande_grupo,nome_grande_grupo
3514,109217.93784746,157,0.9394972500000001,55.09202281924009,38.026760828097636,3.56361293113943,3.3176034215228385,13.11768957692138,pre,Técnicos da web,3,Técnicos e profissionais de nível médio
1219,3191770.36099395,5990,0.9361512500000001,53.30703161566641,43.828245213177006,0.8912588261985438,1.973464344958048,6.397933948462739,pre,Dirigentes de administração e de serviços não classificados anteriormente,1,Diretores e gerentes
3354,33911.65116468,89,0.9321937499999999,67.31029689987828,30.62432985679734,1.0785651142118247,0.98680812911258,1.7542170698998245,pre,Agentes de serviços de expedição de licenças e permissões,3,Técnicos e profissionais de nível médio
2355,260779.57526856,522,0.9258409999999999,74.14016720840839,18.58256479135419,2.0059788421202573,5.271289158117161,13.804980234110635,pre,Outros professores de artes,2,Profissionais das ciências e intelectuais
2152,69744.13746503,117,0.9036349,82.13237904225852,16.344954011280052,0.9559408682774172,0.5667260781840079,5.775558600666152,pre,Engenheiros eletrônicos,2,Profissionais das ciências e intelectuais
2131,341610.28823649,636,0.9014893333333334,73.54344702839872,23.304169994621034,1.3916673838346871,1.7607155931455707,5.493605372085611,pre,"Biólogos, botânicos, zoólogos e afins",2,Profissionais das ciências e intelectuais
1431,167658.30933211,338,0.89730395,55.79429098803356,42.68966778552904,0.6530478594171542,0.8629933670202489,13.577262982339255,pre,"Gerentes de centros esportivos,  de diversão e culturais",1,Diretores e gerentes
2656,213624.85989762,437,0.8926460666666666,75.2423182810134,17.589950077975935,1.1764496342036956,5.991282006806956,12.374350840100838,pre,"Locutores de rádio, televisão e outros meios de comunicação",2,Profissionais das ciências e intelectuais
4221,334297.13233902,617,0.8923683333333333,61.80641817984657,33.91023437849141,2.0205267327959255,2.2628207088661028,8.376122969400797,pre,Trabalhadores de agências de viagem,4,Apoio administrativo
2113,154093.62554115,201,0.8913463666666666,68.36683792810683,30.579043114927444,1.0541189569657121,0.0,2.9943770095442876,pre,Químicos,2,Profissionais das ciências e intelectuais
1324,413680.66725276,744,0.8907923,54.42442754113277,43.138348659342235,0.40457009805370747,2.032653701471294,5.965663482765977,pre,"Dirigentes de empresas de abastecimento, distribuição e afins",1,Diretores e gerentes
2266,194020.48699605,375,0.88958665,95.1017635147983,3.098222110984254,0.46214267640328915,1.3378716978141647,11.52366918517082,pre,Fonoaudiólogos e logopedistas,2,Profissionais das ciências e intelectuais
1341,72526.01984743,151,0.838007,64.02839749578827,30.21179278134212,5.592913888886812,0.16689583398280117,5.916876276926351,pre,Dirigentes de serviços de cuidados infantis,1,Diretores e gerentes
3411,2038656.64470535,4276,0.8335613,71.26879473255002,21.190182337448245,2.322360988811923,5.218661941189802,6.492883289366418,pre,Profissionais de nível médio do direito e serviços legais e afins,3,Técnicos e profissionais de nível médio
2522,114894.91755919,156,0.7895315,72.99836884388033,27.001631156119664,0.0,0.0,2.616279103843049,pre,Administradores de sistemas,2,Profissionais das ciências e intelectuais
3513,1349078.34623096,2470,0.7860606,61.11351758444007,35.39829574827984,2.0892620086174793,1.3989246586626096,6.190595497639214,pre,Técnicos de redes e sistemas de computadores,3,Técnicos e profissionais de nível médio
2622,188855.45696415,416,0.7439546,77.9752784690793,19.640870140064518,0.12517134330711738,2.258680047549074,2.661916082219258,pre,"Bibliotecários, documentaristas e afins",2,Profissionais das ciências e intelectuais
4224,375404.51148872,814,0.73107235,74.7064010734944,17.57635237943563,3.6090604760894136,4.108186070980538,5.943973531100014,pre,Recepcionistas de hotéis,4,Apoio administrativo
2163,129113.32296121,254,0.72359645,58.88623477283099,36.293070594517296,1.5478024515742328,3.2728921810774763,8.228133135045955,pre,Desenhistas de produtos e  vestuário,2,Profissionais das ciências e intelectuais
2166,741379.50825527,1210,0.71078045,64.76684626865207,28.525776751492927,2.8423089283310885,3.8650680515239024,12.758410975967811,pre,Desenhistas gráficos e de multimídia,2,Profissionais das ciências e intelectuais
3511,921113.23040124,1520,0.7040519,64.10269645596023,30.99833726661491,2.6767194722146463,2.2222468052102187,7.763035701452821,pre,Técnicos em operações de tecnologia da informação e das comunicações,3,Técnicos e profissionais de nível médio
4322,397441.66020211,763,0.6999103,38.41964511928325,56.63716882660375,3.4163160207981935,1.5268700333148126,2.4814170664619377,pre,Trabalhadores de serviços de apoio à produção,4,Apoio administrativo
2262,920851.7616254,1731,0.6058705,85.01383115821437,12.54844253449364,0.8334861336105679,1.6042401736814287,2.9829140856021676,pre,Farmacêuticos,2,Profissionais das ciências e intelectuais
1420,3243195.4977096,6592,0.5748773,53.471462547078794,42.44948719954287,1.5845307483459672,2.4945195050323603,6.0463049602232,pre,Gerentes de comércios atacadistas e varejistas,1,Diretores e gerentes
5221,17371941.41170935,40950,0.5748773,73.0043889704873,20.445368432203377,1.259338244082226,5.290904353227097,15.309701762540813,pre,Comerciantes de lojas,5,"Serviços, vendedores do comércio e mercados"
2133,128262.4821711,303,0.54157215,62.56674514776589,31.869100988834386,4.569392299432063,0.9947615639676499,8.303812636189097,pre,Profissionais da proteção do meio ambiente,2,Profissionais das ciências e intelectuais
2352,137646.10232489,372,0.54047012,80.9249460067268,16.35745305596489,1.04122967310939,1.6763712641989332,8.897543035753046,pre,Educadores para necessidades especiais,2,Profissionais das ciências e intelectuais
3118,363299.38459887,630,0.52637895,65.01726095735252,28.71468327005944,2.1861528830799917,4.081902889508067,6.318912164865381,pre,Desenhistas e projetistas técnicos,3,Técnicos e profissionais de nível médio
2354,325840.50909379,595,0.526352,77.00630306762231,12.977553031475756,3.1014785145437767,6.914665386358153,18.225543976944106,pre,Outros professores de música,2,Profissionais das ciências e intelectuais
5165,285488.79459774,562,0.526352,83.16793694757679,12.880535646439242,1.7641047890112196,2.1874226169727335,4.784651197313789,pre,Instrutores de autoescola,5,"Serviços, vendedores do comércio e mercados"
1321,1380317.185896,2563,0.5086878,52.98459949104342,43.793429092180915,1.422355035466642,1.7996163813090362,5.328611467002094,pre,Dirigentes de indústria de transformação,1,Diretores e gerentes
2269,225816.57139407,421,0.5015898000000001,76.52648602771286,16.43166871342577,5.081965889940613,1.9598793689207379,14.308772058438379,pre,Profissionais da saúde não classificados anteriormente,2,Profissionais das ciências e intelectuais
2212,1429549.29884098,2291,0.49084064000000005,93.95653598220186,4.653838503247909,0.18646689094417943,1.2031586236060547,16.837793336482928,pre,Médicos especialistas,2,Profissionais das ciências e intelectuais
5113,112271.55841647,262,0.4652621333333333,64.35167367224174,21.918641165630333,6.042224127966402,7.687461034161515,17.851290568626514,pre,Guias de turismo,5,"Serviços, vendedores do comércio e mercados"
3412,561927.21977933,1356,0.4652255,62.19427644404962,31.568198667600655,1.7393034331038437,4.498221455245881,15.312739207543599,pre,Trabalhadores e assistentes sociais de nível médio,3,Técnicos e profissionais de nível médio
5312,1595701.29778207,3452,0.4516636,61.06810610352116,29.054568680180598,4.224620091667865,5.6527051246303675,8.166649032909739,pre,Ajudantes de professores,5,"Serviços, vendedores do comércio e mercados"
2652,643776.20698017,1215,0.43947915000000004,78.60769389095216,12.460495232877681,4.260772253869571,4.67103862230057,22.116898603646597,pre,"Músicos, cantores e compositores",2,Profissionais das ciências e intelectuais
2132,257417.88426052,611,0.4360305666666666,70.90488128584273,25.29773093458135,0.8928541851015364,2.9045335944743793,9.833968771905198,pre,Agrônomos e afins,2,Profissionais das ciências e intelectuais
1411,207050.23591657,491,0.4021726,68.50515304696097,25.29806691120769,2.49208332792865,3.7046967139026896,11.182402666362968,pre,Gerentes de hotéis,1,Diretores e gerentes
4212,405231.88824035,868,0.3839394,61.56772235383398,24.573002340019745,6.5108176594414,7.348457646704876,12.852149526502815,pre,Coletores de apostas e de jogos,4,Apoio administrativo
7321,121656.6211583,181,0.3772858,54.796312721889215,40.64127761903185,2.436504738294193,2.12590492078475,4.666636109395697,pre,Trabalhadores da pré-impressão gráfica,7,"Operários, artesãos da construção e ofícios mecânicos"
3332,1005115.35110811,1945,0.3740207,56.31674895051763,32.070547239182936,5.2791212662486195,6.333582544050818,19.77660071095233,pre,Organizadores de conferências e eventos,3,Técnicos e profissionais de nível médio
2320,573024.14941396,1103,0.3518627,51.88294183589737,42.16529031600395,2.3577783686326543,3.5939894794660225,10.636508154890814,pre,Professores de formação profissional,2,Profissionais das ciências e intelectuais
3114,935355.48876714,1619,0.3515252,60.30385143794825,35.685505249214,2.0395646786839596,1.9710786341537767,6.631128881239317,pre,Técnicos em eletrônica,3,Técnicos e profissionais de nível médio
3522,363586.16199036,652,0.3515252,59.19379246870295,37.35263284894777,2.238919047853077,1.2146556344961934,2.6814616117451626,pre,Técnicos de engenharia de telecomunicações,3,Técnicos e profissionais de nível médio
3331,77780.63647863,109,0.32954685000000006,71.80938257395434,24.127175106706446,3.3049826714574153,0.7584596478817983,2.795567051411793,pre,Despachantes aduaneiros,3,Técnicos e profissionais de nível médio
4132,169694.64471475,408,0.3108081,74.60595250836126,19.919771743711642,2.8202597727816365,2.654015975145472,5.025400985305302,pre,Operadores de entrada de dados,4,Apoio administrativo
3512,440556.92617557,805,0.299343,58.6539393642158,35.461612321047056,2.271918259435022,3.612530055302133,5.06303344969915,pre,Técnicos em assistência ao usuário de tecnologia da informação e das comunicações,3,Técnicos e profissionais de nível médio
3230,102118.37808262,201,0.2295568,52.36923060498124,32.8674609772768,1.39043135983606,13.372877057905882,26.51186290245036,pre,Profissionais de nível médio de medicina tradicional e alternativa,3,Técnicos e profissionais de nível médio
2221,2268209.0242507,4632,0.220262,85.551523547598,11.902328609838577,1.0437539505098956,1.502393892053532,4.68092525968292,pre,Profissionais de enfermagem,2,Profissionais das ciências e intelectuais
3521,429714.86254306,839,0.21222430000000003,60.61173423145778,30.966261464765893,4.368677383538411,4.053326920237915,10.751697179000614,pre,Técnicos de radiodifusão e gravação audiovisual,3,Técnicos e profissionais de nível médio
3131,49286.78778434,109,0.20973637500000003,66.94208731018276,32.01760911732065,0.0,1.0403035724965923,0.0,pre,Operadores de instalações de produção de energia,3,Técnicos e profissionais de nível médio
3422,213398.55533867,403,0.20355236666666668,65.27858337234913,26.538493817213144,3.198345285658924,4.984577524778799,15.208282931699175,pre,"Treinadores, instrutores e árbitros de atividades esportivas",3,Técnicos e profissionais de nível médio
3111,131758.43919336,263,0.19872533333333334,73.17058629110045,18.397703853247652,4.648082088546679,3.7836277671052185,3.7265493716899862,pre,Técnicos em ciências físicas e químicas,3,Técnicos e profissionais de nível médio
2342,3783995.48295334,8683,0.19752095,87.86529371538303,7.747123692414894,1.7274392865966377,2.6601433056054558,5.364217036657853,pre,Professores do ensino pré-escolar,2,Profissionais das ciências e intelectuais
3116,290608.26254028,460,0.1941278,60.62713101951538,36.80644380875472,1.6792880076138137,0.8871371641160813,2.39122645196058,pre,Técnicos em química industrial,3,Técnicos e profissionais de nível médio
5212,2014892.08826528,4883,0.19004019999999994,66.31334372157772,16.01007851315499,6.696044462551261,10.980533302716035,39.38634667178309,pre,Vendedores ambulantes de serviços de alimentação,5,"Serviços, vendedores do comércio e mercados"
3359,90496.75457931,220,0.1704867,66.17736797597705,31.328391438141146,0.19545652697771798,2.2987840589040887,2.573767422284521,pre,Agentes da administração pública para aplicação da lei e afins não classificados anteriormente,3,Técnicos e profissionais de nível médio
2655,83537.0989711,113,0.1590935,79.39212297711649,13.093048636002852,1.6753189441446843,5.839509442735986,20.861622556286285,pre,Atores,2,Profissionais das ciências e intelectuais
3141,103399.38706541,194,0.15909035,62.57874971602856,23.69816975374531,2.9156427881156977,10.807437742110416,6.800348265208498,pre,Técnicos e profissionais de nível médio em ciências biológicas (exclusive da medicina),3,Técnicos e profissionais de nível médio
3112,747536.46438035,1449,0.15467016,68.26596486324476,24.513150962060802,2.566953031416598,4.65393114327783,6.595463567408712,pre,Técnicos em engenharia civil,3,Técnicos e profissionais de nível médio
5169,50656.34875732,95,0.151064075,29.17223917986415,45.5018028089119,15.003300573058143,10.322657438165821,30.27595641608994,pre,Trabalhadores de serviços pessoais não classificados anteriormente,5,"Serviços, vendedores do comércio e mercados"
3117,219151.82036427,351,0.13869684999999998,42.302905634688024,54.28941519761183,1.532133512610548,1.875545655089585,1.1076547629424407,pre,Técnicos em engenharia de minas e metalurgia,3,Técnicos e profissionais de nível médio
3119,713226.2751903,1105,0.13633781,50.25226970483258,39.35531350709442,3.6329475000499385,6.759469288023046,5.857096245613311,pre,Técnicos em ciências físicas e da engenharia não classificados anteriormente,3,Técnicos e profissionais de nível médio
3257,841948.6988017,1633,0.13325945,72.93781851025085,22.87898557223268,2.405982358127003,1.7772135593894587,4.5880079694887455,pre,"Inspetores de saúde laboral, ambiental e afins",3,Técnicos e profissionais de nível médio
5242,575742.67621635,1000,0.1235652,53.11074989233159,38.26411102943921,5.812779363922144,2.8123597143070564,5.14920557745383,pre,Demonstradores de lojas,5,"Serviços, vendedores do comércio e mercados"
4411,61996.61759787,145,0.12092844999999999,52.5520437120639,43.81709010874042,1.3065830685194375,2.32428311067623,0.8061558395667174,pre,Trabalhadores de bibliotecas,4,Apoio administrativo
3256,190640.78507457,336,0.11426285,66.38169989047134,15.538984502264109,3.8992069400912146,14.180108667173336,7.698266853229104,pre,assistentes de medicina,3,Técnicos e profissionais de nível médio
3142,202838.89307268,604,0.095719,68.63033454691383,26.71554618327755,0.648176275670787,4.005942994137839,5.115332948052227,pre,Técnicos agropecuários,3,Técnicos e profissionais de nível médio
5249,2796493.40035884,6457,0.0784367,55.11414439054266,27.25047913365858,4.956587302182937,12.678789173615822,18.20453553360779,pre,Vendedores não classificados anteriormente,5,"Serviços, vendedores do comércio e mercados"
3212,276276.06207807,630,0.07723760000000002,63.89576687274206,30.694465539520184,1.8865431239490706,3.5232244637887025,4.6402617822415815,pre,Técnicos de laboratórios médicos,3,Técnicos e profissionais de nível médio
3152,77477.64212963,219,0.06767050000000001,56.61165148429376,36.79708246875177,2.7933800360380654,3.797886010916411,5.991607559830863,pre,"Capitães, oficiais de coberta e práticos",3,Técnicos e profissionais de nível médio
3153,64011.08707228,113,0.06060062499999999,69.31426140312928,28.12084515138642,1.9344623005476342,0.6304311449366735,19.214771180569553,pre,Pilotos de aviação e afins,3,Técnicos e profissionais de nível médio
3115,1096722.9729527,2036,0.04044515,58.42267836306164,38.088336441056356,1.9853676711066266,1.5036175247753807,4.485189401348035,pre,Técnicos em engenharia mecânica,3,Técnicos e profissionais de nível médio
3253,2499747.69485445,6946,0.0371229,89.44785802706686,8.245275338247088,0.49880151332206085,1.8080651213639811,5.570776386230925,pre,Trabalhadores comunitários da saúde,3,Técnicos e profissionais de nível médio
3214,258197.09720170998,505,0.034459775,78.16206952873983,16.000255394925667,2.2108691847847006,3.6268058915497967,13.626441021297799,pre,Técnicos de próteses médicas e dentárias,3,Técnicos e profissionais de nível médio
3113,957537.54641849,1851,0.023737249999999988,52.32626673171383,42.12332941994164,2.4756757565148524,3.074728091829662,5.197580922113854,pre,Eletrotécnicos,3,Técnicos e profissionais de nível médio
5311,4994567.99700186,10564,0.023414049999999992,64.0841859950779,15.11451862131294,7.394766218648341,13.406529164960816,9.638577106671638,pre,Cuidadores de crianças,5,"Serviços, vendedores do comércio e mercados"
3432,243463.41293468,426,0.022778233333333266,52.89382239476533,32.36908265819453,3.4221513752348893,11.314943571805262,11.501544924674004,pre,Desenhistas e decoradores de interiores,3,Técnicos e profissionais de nível médio
5222,1341497.21848286,2356,0.0191826,61.06408221896965,33.0120916002273,3.0752364302411124,2.848589750561949,2.111300763326363,pre,Supervisores de lojas,5,"Serviços, vendedores do comércio e mercados"
3355,360950.7050556,759,0.016719899999999996,77.189166894119,21.486235310538756,0.0,1.3245977953422374,1.7294923122396604,pre,Inspetores de polícia e detetives,3,Técnicos e profissionais de nível médio
3213,287251.72915949,485,0.0070256,61.82573113071589,32.270926531266646,2.9095675301611004,2.993774807856361,5.808461803202882,pre,Técnicos e assistentes farmacêuticos,3,Técnicos e profissionais de nível médio
5223,18895118.0382298,38331,-0.015591999999999995,75.02494268714335,15.35384311883049,4.249083622208087,5.372130571818072,5.448356227862133,pre,Balconistas e vendedores de lojas,5,"Serviços, vendedores do comércio e mercados"
4211,436972.99475214,803,-0.022963700000000004,70.32204670717772,27.598642339589375,1.067262143977397,1.0120488092555187,1.6509131404876853,pre,Caixas de banco e afins,4,Apoio administrativo
3139,67693.30635893,146,-0.0241824,30.195046618096978,62.1406400914293,3.6697943216482427,3.99451896882548,1.6457569435288444,pre,Técnicos em controle de processos não classificados anteriormente,3,Técnicos e profissionais de nível médio
7543,1048132.52169083,1783,-0.0293395,61.588767749319764,34.18429390464125,1.9623095256351566,2.2646288204038303,2.634981144814288,pre,Classificadores e provadores de produtos (exceto de bebidas e alimentos),7,"Operários, artesãos da construção e ofícios mecânicos"
5414,7154307.02420324,16043,-0.05643486666666666,85.01417195528634,9.761665650793713,2.5046234793537017,2.719538914566253,4.892805671700557,pre,Guardas de segurança,5,"Serviços, vendedores do comércio e mercados"
2250,477198.51789537,990,-0.0749958,83.9968704620589,12.051007050358493,1.7283476622549705,2.223774825327644,9.725626843782019,pre,Veterinários,2,Profissionais das ciências e intelectuais
3122,1114726.01266194,1912,-0.0845282,44.74975358693989,53.049016017301064,0.9290721773322337,1.2721582184268094,3.215850613548984,pre,Supervisores de indústrias de transformação,3,Técnicos e profissionais de nível médio
2261,1525634.73619773,2877,-0.10369352500000001,92.37472514943777,5.527045057342747,0.562453262389117,1.5357765308303812,18.646341261098136,pre,Dentistas,2,Profissionais das ciências e intelectuais
7311,112380.9957763,225,-0.113789525,49.61034434961478,43.116144125960545,4.131229186649748,3.1422823377749225,8.045451314665627,pre,Mecânicos e reparadores de instrumentos de precisão,7,"Operários, artesãos da construção e ofícios mecânicos"
5112,697442.41983548,1389,-0.11430019999999999,78.06789707308965,13.614844548379528,3.3739004447450505,4.943357933785773,3.076425304919778,pre,Fiscais e cobradores de transportes públicos,5,"Serviços, vendedores do comércio e mercados"
4415,223096.97752607,433,-0.11658304999999997,47.12799184227174,42.07159566076633,3.882492021920742,6.917920475041192,3.9773007620823964,pre,Trabalhadores de arquivos,4,Apoio administrativo
1412,1345073.5211046,2719,-0.1213112,53.375497376114524,42.25055853306159,1.617231325401318,2.756712765422565,9.11411569422508,pre,Gerentes de restaurantes,1,Diretores e gerentes
3259,159961.75389865,275,-0.14181405,52.046419517278785,27.75329141594555,5.030912171069266,15.169376895706385,20.67030370064709,pre,Profissionais de nível médio da saúde não classificados anteriormente,3,Técnicos e profissionais de nível médio
1311,380841.20840515,1347,-0.1443684,52.21935081262842,44.86856534745263,0.7619331384495939,2.150150701469371,8.884402733337659,pre,Dirigentes de produção agropecuária e silvicultura,1,Diretores e gerentes
5230,5733958.50477328,11565,-0.14909065,77.27128681462156,13.27974901222874,4.188601514378827,5.260362658770863,4.148691030130766,pre,Caixas e expedidores de bilhetes,5,"Serviços, vendedores do comércio e mercados"
7313,228433.48053674,351,-0.1560197,64.43419582065782,23.45885500086243,6.359596471110988,5.747352707368743,8.688448717357902,pre,"Joalheiros e lapidadores de gemas, artesãos de metais preciosos e semipreciosos",7,"Operários, artesãos da construção e ofícios mecânicos"
3431,717362.48199649,1367,-0.1680973,73.34525922697546,17.66018785766107,4.892187735014897,4.102365180348577,14.85415483366374,pre,Fotógrafos,3,Técnicos e profissionais de nível médio
2264,1136650.35696425,2232,-0.19569115,89.75970938421473,6.187581864386614,1.8331013951973871,2.219607356201272,16.921414509136635,pre,Fisioterapeutas,2,Profissionais das ciências e intelectuais
3211,383589.70027244,734,-0.20522642000000002,84.98084506627141,11.449674045137872,1.6372713270619474,1.9322095615287544,5.275028820711219,pre,Técnicos em aparelhos de diagnóstico e tratamento médico,3,Técnicos e profissionais de nível médio
